treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/24 13:54:48,4.846,28.570,27.527,27.015,26.561,27.438,26.922,26.908,25.417
2019/10/24 13:55:18,4.846,28.377,27.457,26.942,26.570,27.382,26.903,26.963,25.465
2019/10/24 13:55:48,4.846,28.276,27.325,26.752,26.509,27.321,26.838,26.852,25.433
2019/10/24 13:56:18,4.846,28.127,27.158,27.241,26.469,27.158,26.597,26.722,25.418
2019/10/24 13:56:49,4.846,28.154,27.088,26.759,26.459,27.060,26.674,26.595,25.522
2019/10/24 13:57:19,4.846,28.210,27.055,27.187,26.340,27.069,26.619,26.647,25.617
2019/10/24 13:57:49,4.846,28.192,26.972,27.180,26.319,26.994,26.640,26.626,25.510
2019/10/24 13:58:19,4.846,28.454,26.958,27.083,26.336,27.055,26.661,26.683,25.688
2019/10/24 13:58:50,4.846,28.343,27.037,26.701,26.354,27.176,26.751,26.704,25.731
2019/10/24 13:59:20,4.846,28.629,27.099,27.185,26.552,27.271,26.920,26.777,25.803
2019/10/24 13:59:50,4.846,28.465,27.090,28.635,26.479,27.151,26.694,26.697,25.560
2019/10/24 14:0:20,4.846,27.906,26.949,26.809,26.327,27.042,26.581,26.542,25.277
2019/10/24 14:0:50,4.846,28.154,26.853,26.645,26.210,26.978,26.385,26.481,25.106
2019/10/24 14:1:21,4.861,28.165,26.814,26.793,26.142,26.935,26.266,26.483,25.041
2019/10/24 14:1:51,4.846,27.407,26.831,26.720,26.124,27.006,26.385,26.488,25.170
2019/10/24 14:2:21,4.846,27.534,26.958,27.312,26.240,27.097,26.558,26.676,25.407
2019/10/24 14:2:51,4.846,27.883,27.219,27.534,26.468,27.302,26.815,26.883,25.720
2019/10/24 14:3:22,4.846,28.175,27.500,27.766,26.674,27.590,27.035,27.153,26.085
2019/10/24 14:3:52,4.846,27.791,27.601,27.838,26.713,27.690,27.235,27.267,26.238
2019/10/24 14:4:22,4.846,27.888,27.511,27.791,26.535,27.551,27.157,27.192,26.071
2019/10/24 14:4:52,4.846,29.218,27.708,27.687,26.713,27.726,27.540,27.246,26.092
2019/10/24 14:5:23,4.846,28.837,27.663,27.703,26.793,27.653,27.420,27.187,25.912
2019/10/24 14:5:53,4.846,28.181,27.567,27.883,26.586,27.556,27.119,27.126,25.695
2019/10/24 14:6:23,4.846,27.744,27.411,27.752,26.488,27.425,26.842,26.981,25.487
2019/10/24 14:6:53,4.846,28.166,27.219,27.689,26.337,27.234,26.633,26.797,25.297
2019/10/24 14:7:24,4.846,27.890,27.005,27.470,26.069,26.890,26.315,26.469,25.151
2019/10/24 14:7:54,4.846,27.017,26.927,27.067,26.174,26.999,26.495,26.563,25.270
2019/10/24 14:8:24,4.846,27.411,27.085,27.042,26.338,27.117,26.645,26.674,25.544
2019/10/24 14:8:54,4.846,27.990,27.352,27.441,26.447,27.362,26.926,27.087,25.976
2019/10/24 14:9:25,4.845,28.292,27.452,27.201,26.532,27.516,27.108,27.187,26.118
2019/10/24 14:9:55,4.846,27.875,27.477,27.266,26.515,27.585,27.155,27.212,26.211
2019/10/24 14:10:25,4.846,26.894,27.413,27.395,26.504,27.513,27.080,27.012,26.051
2019/10/24 14:10:55,4.846,26.940,27.341,27.276,26.497,27.466,27.201,27.072,26.129
2019/10/24 14:11:26,4.846,26.956,27.414,27.325,26.513,27.504,27.239,27.110,26.131
2019/10/24 14:11:56,4.846,27.010,27.411,27.307,26.527,27.497,27.124,27.196,26.064
2019/10/24 14:12:26,4.846,26.985,27.447,27.224,26.563,27.443,27.167,27.224,25.992
2019/10/24 14:12:56,4.846,26.876,27.438,27.158,26.551,27.370,26.994,27.080,25.869
2019/10/24 14:13:26,4.846,26.686,27.266,26.897,26.422,27.262,26.947,26.893,25.677
2019/10/24 14:13:57,4.846,26.695,27.199,26.927,26.388,27.282,26.877,26.838,25.533
2019/10/24 14:14:27,4.846,26.693,27.187,26.997,26.411,27.319,26.883,26.897,25.563
2019/10/24 14:14:57,4.846,26.679,27.180,27.269,26.365,27.309,26.937,26.958,25.627
2019/10/24 14:15:28,4.846,26.824,27.250,27.296,26.417,27.332,27.063,27.085,25.764
2019/10/24 14:15:58,4.846,26.867,27.386,27.343,26.502,27.432,27.092,27.124,25.921
2019/10/24 14:16:28,4.846,26.895,27.475,27.242,26.481,27.508,27.146,27.046,25.960
2019/10/24 14:16:58,4.861,26.805,27.401,26.998,26.339,27.451,27.048,26.884,25.852
2019/10/24 14:17:28,4.846,26.713,27.343,26.931,26.374,27.336,26.988,26.710,25.661
2019/10/24 14:17:59,4.846,26.667,27.199,26.759,26.213,27.217,26.917,26.588,25.440
2019/10/24 14:18:29,4.846,26.567,27.085,26.870,26.156,27.078,26.745,26.606,25.352
2019/10/24 14:18:59,4.846,26.567,27.035,26.688,26.164,27.085,26.720,26.649,25.401
2019/10/24 14:19:29,4.846,26.643,27.026,26.944,26.197,27.094,26.740,26.740,25.488
2019/10/24 14:20:0,4.846,26.445,26.817,26.785,25.985,26.874,26.538,26.574,25.448
2019/10/24 14:20:30,4.846,26.658,27.012,27.055,26.198,27.062,26.744,26.812,25.777
2019/10/24 14:21:0,4.846,26.574,27.013,26.763,26.206,27.028,26.902,26.752,25.807
2019/10/24 14:21:30,4.846,26.438,26.953,26.978,26.131,26.931,26.692,26.735,25.707
2019/10/24 14:22:1,4.846,26.372,26.876,26.715,26.023,26.865,26.561,26.526,25.496
2019/10/24 14:22:31,4.846,26.279,26.743,26.404,25.944,26.772,26.540,26.379,25.271
2019/10/24 14:23:1,4.846,26.367,26.727,26.599,25.736,26.663,26.320,26.271,24.932
2019/10/24 14:23:31,4.846,26.951,27.094,27.080,26.319,27.090,26.894,26.768,25.453
2019/10/24 14:24:2,4.846,27.427,27.509,27.427,26.747,27.477,27.230,27.130,25.891
2019/10/24 14:24:32,4.846,27.832,27.692,27.377,26.947,27.610,27.362,27.208,26.151
2019/10/24 14:25:2,4.846,27.710,27.778,27.395,26.893,27.642,27.549,27.269,26.211
2019/10/24 14:25:32,4.845,27.776,27.830,27.403,26.906,27.690,27.547,27.307,26.381
2019/10/24 14:26:3,4.846,27.839,27.839,27.387,27.001,27.739,27.355,27.223,26.343
2019/10/24 14:26:33,4.846,27.696,27.818,27.567,26.997,27.710,27.420,27.337,26.533
2019/10/24 14:27:3,4.846,27.477,27.717,27.151,26.926,27.592,27.412,27.212,26.486
2019/10/24 14:27:33,4.846,27.135,27.597,27.124,26.874,27.425,27.378,27.053,26.360
2019/10/24 14:28:4,4.846,27.072,27.438,27.065,26.758,27.327,27.237,26.879,26.155
2019/10/24 14:28:34,4.846,26.928,27.235,26.892,26.545,27.146,27.060,26.692,25.975
2019/10/24 14:29:4,4.846,26.772,27.008,26.790,26.394,26.983,26.812,26.533,25.781
2019/10/24 14:29:34,4.847,26.581,26.824,26.624,26.199,26.828,26.621,26.428,25.590
2019/10/24 14:30:4,4.846,26.462,26.701,26.372,26.126,26.758,26.658,26.351,25.485
2019/10/24 14:30:35,4.846,26.367,26.617,26.303,26.046,26.738,26.617,26.356,25.369
2019/10/24 14:31:5,4.846,26.618,26.611,26.344,26.026,26.751,26.586,26.411,25.375
2019/10/24 14:31:35,4.846,26.402,26.606,26.320,25.999,26.781,26.656,26.370,25.273
2019/10/24 14:32:5,4.846,26.324,26.652,26.660,25.978,26.810,26.610,26.449,25.270
2019/10/24 14:32:36,4.861,26.330,26.636,26.465,25.971,26.832,26.608,26.444,25.272
2019/10/24 14:33:6,4.846,26.374,26.645,26.370,25.882,26.835,26.609,26.406,25.142
2019/10/24 14:33:36,4.846,26.461,26.715,26.426,25.827,26.858,26.536,26.458,25.104
2019/10/24 14:34:6,4.846,26.467,26.738,26.670,25.850,26.781,26.428,26.510,25.135
2019/10/24 14:34:37,4.846,26.468,26.794,26.758,25.773,26.790,26.515,26.540,25.165
2019/10/24 14:35:7,4.846,26.511,26.851,26.783,25.859,26.915,26.572,26.622,25.254
2019/10/24 14:35:37,4.846,26.542,26.788,26.588,25.821,26.827,26.534,26.563,25.330
2019/10/24 14:36:7,4.846,26.588,27.006,26.742,26.039,27.053,26.599,26.735,25.529
2019/10/24 14:36:38,4.846,26.515,27.008,26.804,26.033,27.019,26.651,26.761,25.510
2019/10/24 14:37:8,4.846,26.499,26.949,26.767,26.010,27.056,26.635,26.752,25.508
2019/10/24 14:37:38,4.846,26.501,26.883,26.797,25.955,27.012,26.636,26.729,25.418
2019/10/24 14:38:8,4.846,26.552,26.874,26.817,26.096,26.949,26.684,26.709,25.504
2019/10/24 14:38:39,4.846,26.626,26.944,26.929,25.976,26.854,26.472,26.608,25.367
2019/10/24 14:39:9,4.846,26.635,27.046,26.745,26.235,27.085,26.560,26.752,25.494
2019/10/24 14:39:39,4.846,26.624,27.096,26.863,26.164,27.081,26.403,26.785,25.416
2019/10/24 14:40:9,4.846,27.198,27.334,27.165,26.636,27.287,26.686,27.033,25.620
2019/10/24 14:40:40,4.846,27.524,27.638,27.398,26.872,27.585,26.833,27.355,26.051
2019/10/24 14:41:10,4.846,27.438,27.538,27.248,26.743,27.588,26.804,27.309,26.012
2019/10/24 14:41:40,4.846,27.533,27.558,27.357,26.842,27.551,26.677,27.110,26.028
2019/10/24 14:42:10,4.846,27.436,27.601,27.307,26.835,27.608,27.003,27.228,26.142
2019/10/24 14:42:41,4.846,27.450,27.590,27.300,26.842,27.651,27.031,27.264,26.213
2019/10/24 14:43:11,4.846,27.445,27.570,27.273,26.883,27.610,27.055,27.273,26.315
2019/10/24 14:43:41,4.846,27.284,27.552,27.330,26.833,27.585,27.065,27.291,26.294
2019/10/24 14:44:11,4.846,27.221,27.511,27.246,26.734,27.486,27.160,27.192,26.306
2019/10/24 14:44:41,4.846,27.094,27.441,26.940,26.650,27.477,27.183,27.040,26.094
2019/10/24 14:45:12,4.846,26.854,27.405,27.104,26.486,27.380,27.173,27.051,26.104
2019/10/24 14:45:42,4.846,26.724,27.368,26.881,26.467,27.429,27.181,27.024,25.835
2019/10/24 14:46:12,4.846,26.547,27.298,26.815,26.444,27.352,26.990,26.915,25.617
2019/10/24 14:46:42,4.846,26.220,27.092,26.667,26.249,27.103,26.756,26.756,25.252
2019/10/24 14:47:13,4.846,26.238,26.949,26.599,26.163,26.953,26.570,26.659,25.142
2019/10/24 14:47:43,4.846,26.185,26.910,26.635,26.064,26.974,26.392,26.656,25.085
2019/10/24 14:48:13,4.861,26.467,26.905,26.741,26.179,26.969,26.453,26.698,25.323
2019/10/24 14:48:43,4.846,26.417,26.974,26.770,26.253,27.006,26.481,26.724,25.437
2019/10/24 14:49:14,4.846,26.606,27.010,26.727,26.402,26.963,26.552,26.724,25.533
2019/10/24 14:49:44,4.846,26.724,27.092,26.895,26.374,26.995,26.513,26.774,25.583
2019/10/24 14:50:14,4.846,26.565,27.044,26.811,26.286,26.972,26.397,26.783,25.464
2019/10/24 14:50:44,4.846,26.583,27.026,26.783,26.286,26.937,26.461,26.740,25.414
2019/10/24 14:51:15,4.861,26.609,27.008,26.698,26.232,26.959,26.332,26.695,25.359
2019/10/24 14:51:45,4.846,26.504,26.904,26.651,26.144,26.833,26.326,26.583,25.264
2019/10/24 14:52:15,4.846,26.397,26.865,26.519,26.094,26.865,26.287,26.554,25.325
2019/10/24 14:52:45,4.846,26.244,26.797,26.586,26.008,26.740,26.286,26.529,25.339
2019/10/24 14:53:16,4.846,26.242,26.810,26.617,25.928,26.735,26.335,26.545,25.394
2019/10/24 14:53:46,4.846,26.305,26.847,26.669,25.991,26.815,26.369,26.629,25.467
2019/10/24 14:54:16,4.846,26.326,26.751,26.404,25.912,26.772,26.329,26.468,25.335
2019/10/24 14:54:46,4.846,26.429,26.919,26.718,26.155,26.858,26.497,26.665,25.478
2019/10/24 14:55:17,4.846,26.333,26.908,26.715,26.094,26.865,26.347,26.658,25.325
2019/10/24 14:55:47,4.846,26.286,26.854,26.497,26.069,26.808,26.451,26.526,25.200
2019/10/24 14:56:17,4.846,26.247,26.919,26.779,26.030,26.819,26.468,26.658,25.186
2019/10/24 14:56:47,4.846,26.137,26.869,26.765,25.898,26.844,26.315,26.644,25.108
2019/10/24 14:57:17,4.846,25.959,26.787,26.519,25.695,26.712,26.098,26.412,24.959
2019/10/24 14:57:48,4.847,25.861,26.670,26.499,25.829,26.724,26.160,26.460,25.092
2019/10/24 14:58:18,4.846,25.891,26.540,26.229,25.770,26.590,26.165,26.301,25.058
2019/10/24 14:58:48,4.846,25.930,26.536,26.404,25.724,26.519,26.198,26.265,25.073
2019/10/24 14:59:18,4.846,26.025,26.549,26.395,25.779,26.513,26.224,26.271,25.160
2019/10/24 14:59:49,4.846,26.094,26.633,26.708,25.866,26.608,26.319,26.415,25.322
2019/10/24 15:0:19,4.846,26.188,26.706,26.781,25.935,26.699,26.502,26.292,25.262
2019/10/24 15:0:49,4.846,26.279,26.758,26.962,25.894,26.665,26.465,26.504,25.382
2019/10/24 15:1:19,4.846,26.547,26.818,27.062,26.001,26.783,26.561,26.561,25.410
2019/10/24 15:1:50,4.846,26.468,26.886,27.140,25.951,26.826,26.593,26.672,25.385
2019/10/24 15:2:20,4.846,26.740,27.015,27.294,26.080,26.940,26.486,26.758,25.396
2019/10/24 15:2:50,4.846,26.761,27.030,27.191,26.048,27.015,26.465,26.743,25.328
2019/10/24 15:3:20,4.846,26.686,26.994,27.201,26.065,26.911,26.536,26.718,25.339
2019/10/24 15:3:51,4.846,26.679,27.022,27.266,26.119,26.908,26.608,26.743,25.431
2019/10/24 15:4:21,4.846,26.985,27.053,27.196,26.199,27.139,26.706,26.784,25.558
2019/10/24 15:4:51,4.846,27.244,27.144,27.445,26.372,27.076,26.790,26.840,25.777
2019/10/24 15:5:21,4.846,27.126,27.187,27.538,26.372,27.051,26.876,26.840,25.787
2019/10/24 15:5:52,4.846,27.130,27.191,27.491,26.369,27.219,26.794,26.901,25.780
2019/10/24 15:6:22,4.846,27.287,27.298,27.628,26.461,27.147,26.915,26.918,25.873
2019/10/24 15:6:52,4.861,27.271,27.406,27.742,26.504,27.231,26.882,27.110,25.939
2019/10/24 15:7:22,4.846,27.312,27.405,27.692,26.543,27.341,26.854,27.212,26.055
2019/10/24 15:7:53,4.846,27.316,27.327,27.674,26.533,27.262,26.761,27.208,26.080
2019/10/24 15:8:23,4.845,27.325,27.296,27.529,26.523,27.303,26.874,27.121,26.067
2019/10/24 15:8:53,4.846,27.418,27.353,27.787,26.531,27.267,26.895,27.139,26.192
2019/10/24 15:9:23,4.846,27.398,27.373,27.936,26.604,27.269,26.865,27.112,26.276
2019/10/24 15:9:54,4.846,27.452,27.431,27.732,26.419,27.080,26.718,26.933,26.176
2019/10/24 15:10:24,4.846,27.574,27.499,27.875,26.733,27.269,26.872,27.087,26.401
2019/10/24 15:10:54,4.846,27.671,27.588,27.933,26.772,27.294,27.001,27.215,26.322
2019/10/24 15:11:24,4.846,27.794,27.558,27.820,26.709,27.257,26.885,27.181,26.156
2019/10/24 15:11:54,4.846,27.825,27.484,27.768,26.747,27.133,26.844,27.198,26.140
2019/10/24 15:12:25,4.846,27.890,27.513,27.821,26.844,27.108,26.904,27.087,26.301
treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/24 15:14:14,4.810,27.590,27.582,27.673,26.890,27.391,27.153,27.020,26.620
2019/10/24 15:14:44,4.815,27.694,27.535,27.817,26.894,26.840,27.120,27.034,26.477
2019/10/24 15:15:14,4.816,27.647,27.499,27.705,26.811,26.941,27.189,27.063,26.301
2019/10/24 15:15:44,4.818,27.700,27.584,27.776,26.896,26.965,26.994,27.134,26.304
2019/10/24 15:16:15,4.817,27.413,27.417,27.359,26.686,27.492,27.010,26.977,25.932
2019/10/24 15:16:45,4.818,27.197,27.309,27.136,26.363,26.905,26.812,26.697,25.478
2019/10/24 15:17:15,4.818,27.355,27.309,27.388,26.600,27.402,26.862,26.819,25.700
2019/10/24 15:17:45,4.818,27.586,27.406,27.745,26.819,26.790,27.006,26.931,25.990
2019/10/24 15:18:16,4.818,27.543,27.392,27.781,26.823,26.719,26.999,26.898,25.979
2019/10/24 15:18:46,4.814,27.600,27.491,27.686,26.961,27.802,27.452,27.751,26.566
treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/24 15:18:50,4.813,27.435,27.305,27.485,26.794,27.074,26.992,26.754,26.111
2019/10/24 15:19:21,4.682,27.519,27.434,27.645,26.771,27.371,26.919,26.930,26.121
2019/10/24 15:19:51,4.741,27.311,27.336,27.674,26.678,26.773,26.927,26.938,26.091
2019/10/24 15:20:21,4.749,27.273,27.266,27.595,26.664,26.675,26.894,26.926,26.056
2019/10/24 15:20:51,4.754,27.441,27.280,27.452,26.697,27.339,26.941,26.879,26.133
2019/10/24 15:21:21,4.763,27.454,27.414,27.907,26.755,27.072,26.784,27.054,26.290
2019/10/24 15:21:52,4.762,27.431,27.281,27.351,26.368,27.307,26.466,26.706,25.926
2019/10/24 15:22:22,4.768,27.383,27.212,27.609,26.598,26.598,26.794,26.845,26.094
2019/10/24 15:22:52,4.770,27.127,27.146,27.557,26.485,26.670,26.735,26.873,26.079
2019/10/24 15:23:22,4.770,27.326,27.235,27.482,26.595,27.391,26.889,26.929,26.128
2019/10/24 15:23:53,4.771,27.291,27.200,27.462,26.565,26.899,26.790,26.870,26.148
2019/10/24 15:24:23,4.769,27.124,27.145,27.440,26.474,26.786,26.586,26.811,26.100
2019/10/24 15:24:53,4.770,27.242,27.071,27.297,26.407,27.057,26.287,26.501,25.701
2019/10/24 15:25:23,4.770,27.162,27.064,27.435,26.363,26.494,26.461,26.835,25.752
2019/10/24 15:25:54,4.770,27.184,27.213,27.511,26.316,27.337,26.454,27.006,25.726
2019/10/24 15:26:24,4.771,27.164,27.201,27.452,26.417,27.252,26.554,26.964,25.693
2019/10/24 15:26:54,4.772,27.146,27.150,27.696,26.406,26.732,26.344,26.950,25.664
2019/10/24 15:27:24,4.772,27.299,27.401,27.915,26.747,27.503,26.634,27.226,26.112
2019/10/24 15:27:55,4.772,27.523,27.650,28.183,27.043,27.014,26.868,27.112,26.064
2019/10/24 15:28:25,4.772,27.657,27.869,28.431,27.239,27.457,26.963,27.723,26.596
2019/10/24 15:28:55,4.770,27.821,27.996,28.435,27.417,27.515,27.329,27.781,26.806
2019/10/24 15:29:25,4.771,27.776,27.969,28.382,27.357,27.882,27.099,27.714,26.779
2019/10/24 15:29:56,4.770,27.767,27.967,28.545,27.395,27.253,27.228,27.668,26.788
2019/10/24 15:30:26,4.771,27.663,27.790,28.170,27.259,27.710,27.088,27.524,26.660
2019/10/24 15:30:56,4.771,27.597,27.739,28.057,27.153,27.798,27.113,27.492,26.619
2019/10/24 15:31:26,4.771,27.546,27.761,28.338,27.175,27.179,27.241,27.597,26.645
2019/10/24 15:31:57,4.772,27.526,27.730,28.325,27.134,27.272,27.094,27.570,26.741
2019/10/24 15:32:27,4.771,27.557,27.710,28.079,27.008,27.758,27.241,27.597,26.728
2019/10/24 15:32:57,4.770,27.260,27.570,27.993,26.886,27.264,26.919,27.380,26.563
2019/10/24 15:33:27,4.770,26.721,27.167,27.298,26.456,27.313,26.594,26.880,26.043
2019/10/24 15:33:58,4.771,26.320,26.814,26.981,26.110,27.013,26.212,26.530,25.596
2019/10/24 15:34:28,4.795,26.072,26.494,26.916,25.845,26.104,25.913,26.338,25.205
2019/10/24 15:34:58,4.772,26.225,26.522,26.921,25.924,26.787,25.917,26.301,25.227
2019/10/24 15:35:28,4.771,26.458,26.719,27.308,26.154,26.248,26.121,26.571,25.394
2019/10/24 15:35:58,4.771,26.500,26.874,27.306,26.228,27.070,26.214,26.728,25.497
2019/10/24 15:36:29,4.770,26.715,27.031,27.413,26.388,27.075,26.414,26.897,25.606
2019/10/24 15:36:59,4.770,26.877,27.215,27.757,26.416,26.634,26.427,27.091,25.699
2019/10/24 15:37:29,4.769,26.775,27.113,27.440,26.321,27.138,26.307,26.902,25.633
2019/10/24 15:37:59,4.771,27.080,27.491,28.020,26.532,26.935,26.503,27.364,25.819
2019/10/24 15:38:30,4.770,27.097,27.431,27.737,26.509,27.300,26.635,27.279,25.712
2019/10/24 15:39:0,4.772,27.083,27.395,27.840,26.462,27.599,26.534,27.355,25.770
2019/10/24 15:39:30,4.772,27.097,27.417,28.015,26.538,27.301,26.611,27.526,25.886
2019/10/24 15:40:0,4.772,27.101,27.395,27.971,26.549,27.275,26.763,27.414,25.879
2019/10/24 15:40:31,4.772,27.092,27.412,27.896,26.439,27.496,26.547,27.132,25.877
2019/10/24 15:41:1,4.772,27.103,27.401,27.871,26.664,27.645,26.852,27.336,26.077
2019/10/24 15:41:31,4.773,27.107,27.423,27.878,26.718,27.642,26.845,27.390,26.254
2019/10/24 15:42:1,4.773,27.172,27.481,27.918,26.802,27.601,26.929,27.383,26.316
2019/10/24 15:42:32,4.774,27.191,27.558,27.922,26.824,27.620,26.922,27.387,26.313
2019/10/24 15:43:2,4.774,27.214,27.596,27.986,26.866,27.713,26.931,27.472,26.325
2019/10/24 15:43:32,4.774,27.211,27.618,27.957,26.829,27.789,26.568,27.262,26.032
2019/10/24 15:44:2,4.773,27.229,27.643,28.106,26.905,27.021,26.869,27.574,26.343
2019/10/24 15:44:33,4.772,27.181,27.698,27.971,27.017,27.763,27.014,27.465,26.353
2019/10/24 15:45:3,4.772,27.177,27.672,27.960,26.912,27.628,26.945,27.523,26.292
2019/10/24 15:45:33,4.772,27.177,27.668,28.150,26.894,27.079,26.857,27.654,26.277
2019/10/24 15:46:3,4.771,27.222,27.645,28.192,26.924,27.295,26.885,27.594,26.279
2019/10/24 15:46:34,4.771,27.191,27.657,28.153,26.944,27.351,26.930,27.544,26.030
2019/10/24 15:47:4,4.771,27.215,27.663,28.199,26.921,27.328,26.924,27.590,26.250
2019/10/24 15:47:34,4.772,27.143,27.623,28.192,26.921,27.314,26.878,27.608,26.268
2019/10/24 15:48:4,4.771,27.201,27.608,28.020,26.917,27.430,26.892,27.466,26.203
2019/10/24 15:48:35,4.771,27.162,27.621,28.135,26.868,27.450,26.875,27.657,26.270
2019/10/24 15:49:5,4.770,27.155,27.599,28.153,26.911,27.304,26.861,27.617,26.309
2019/10/24 15:49:35,4.769,27.074,27.544,27.847,26.780,27.424,26.889,27.384,26.174
2019/10/24 15:50:5,4.793,27.038,27.513,28.035,26.793,27.357,26.785,27.549,26.244
2019/10/24 15:50:35,4.770,27.015,27.469,27.954,26.724,27.382,26.702,27.477,26.213
2019/10/24 15:51:6,4.769,27.004,27.422,27.954,26.633,27.185,26.742,27.451,26.129
2019/10/24 15:51:36,4.769,26.969,27.344,27.938,26.628,27.133,26.657,27.406,26.113
2019/10/24 15:52:6,4.768,26.932,27.347,27.886,26.583,27.143,26.652,27.391,26.061
2019/10/24 15:52:36,4.767,26.855,27.241,27.813,26.499,27.226,26.460,27.317,26.039
2019/10/24 15:53:7,4.764,26.812,26.947,27.409,26.250,27.031,26.202,26.936,25.738
2019/10/24 15:53:37,4.763,26.774,27.174,27.747,26.421,27.101,26.378,27.298,25.921
2019/10/24 15:54:7,4.762,26.760,27.164,27.638,26.466,27.052,26.513,27.183,25.900
2019/10/24 15:54:37,4.763,26.801,27.205,27.778,26.448,26.979,26.467,27.289,25.857
2019/10/24 15:55:8,4.762,26.657,26.959,27.381,26.363,27.090,26.250,26.904,25.750
2019/10/24 15:55:38,4.762,26.615,26.957,27.383,26.357,27.084,26.313,26.906,25.722
2019/10/24 15:56:8,4.760,26.594,26.947,27.392,26.097,26.856,26.075,26.682,25.466
2019/10/24 15:56:38,4.760,26.636,26.978,27.463,26.374,27.076,26.396,27.007,25.841
2019/10/24 15:57:9,4.759,26.668,27.014,27.517,26.341,26.879,26.483,27.061,25.764
2019/10/24 15:57:39,4.757,26.726,27.013,27.678,26.387,26.820,26.471,27.152,25.868
2019/10/24 15:58:9,4.755,26.774,27.062,27.712,26.432,26.788,26.526,27.142,25.916
2019/10/24 15:58:39,4.755,26.814,27.087,27.719,26.417,26.828,26.523,27.226,25.872
2019/10/24 15:59:10,4.755,26.800,27.142,27.737,26.439,26.858,26.279,26.829,25.597
2019/10/24 15:59:40,4.755,26.834,27.162,27.615,26.477,27.206,26.557,27.122,25.932
2019/10/24 16:0:10,4.754,26.923,27.266,27.766,26.602,27.302,26.621,27.218,26.057
2019/10/24 16:0:40,4.752,26.935,27.274,27.885,26.578,27.124,26.523,27.307,25.966
2019/10/24 16:1:11,4.750,26.938,27.241,27.767,26.530,27.223,26.519,27.285,25.940
2019/10/24 16:1:41,4.752,26.940,27.144,27.770,26.415,26.940,26.456,27.207,25.830
2019/10/24 16:2:11,4.753,26.835,27.014,27.598,26.296,26.952,26.372,27.046,25.715
2019/10/24 16:2:41,4.755,26.741,26.952,27.642,26.312,26.891,26.217,27.116,25.727
2019/10/24 16:3:11,4.755,26.637,26.845,27.418,26.234,26.801,26.219,26.951,25.620
2019/10/24 16:3:42,4.756,26.563,26.811,27.453,26.156,26.851,26.083,27.015,25.597
2019/10/24 16:4:12,4.754,26.575,26.808,27.341,26.201,26.907,26.157,26.834,25.634
2019/10/24 16:4:42,4.755,26.530,26.814,27.467,26.166,26.909,26.072,26.985,25.676
2019/10/24 16:5:12,4.751,26.541,26.792,27.336,26.210,26.836,26.162,26.716,25.683
