"by15","par1_n","par2_s","pyr1_n","pyr2_s","am2320_high_temp","am2320_high_rh","sht1_high_temp","sht1_high_rh","sht2_low_temp","sht2_low_rh","bmp_box_temp","bmp_box_atm_p","soil_t1","soil_t2","soil_t3","soil_t4"
2019-12-02 02:45:00,-102.121034482759,276.892068965517,-66.7020689655172,-67.0262068965517,17.2551724137931,11.2103448275862,17.1793103448276,17.5451724137931,16.5941379310345,18.1931034482759,18.2958620689655,84848.4817241379,18.3537931034483,20.4786206896552,20.6693103448276,19.2103448275862
2019-12-02 03:00:00,-106.291379310345,-1153.22379310345,-64.4934482758621,-68.8568965517241,16.6689655172414,11.448275862069,16.6031034482759,18.0041379310345,16.1468965517241,18.5075862068966,18.2068965517241,84838.7317241379,18.2686206896552,20.301724137931,20.5186206896552,19.0955172413793
2019-12-02 03:15:00,-107.301,-2673.27533333333,-61.459,-71.5106666666667,16.6633333333333,11.2733333333333,16.5616666666667,17.8323333333333,16.1476666666667,18.308,18.0926666666667,84815.873,18.155,20.1343333333333,20.3753333333333,18.9676666666667
2019-12-02 03:30:00,-88.5986206896552,-932.253448275862,-58.4062068965517,-64.8706896551724,16.6620689655172,11.1758620689655,16.6362068965517,17.6506896551724,16.1437931034483,18.27,17.9875862068966,84791.9631034483,18.0331034482759,19.9786206896552,20.2334482758621,18.8368965517241
2019-12-02 03:45:00,-76.2206896551724,1097.98034482759,-59.1613793103448,-60.2924137931034,17.6137931034483,11.8620689655172,17.5920689655172,18.5103448275862,16.9475862068966,19.87,18.4393103448276,84778.2051724138,18,19.8224137931034,20.1024137931034,18.758275862069
2019-12-02 04:00:00,-75.681724137931,1179.82275862069,-59.0531034482759,-57.3289655172414,18.3724137931034,13.6862068965517,18.328275862069,20.1075862068966,17.5934482758621,21.5779310344828,19.0493103448276,84764.285862069,18.0041379310345,19.6803448275862,19.9731034482759,18.75
2019-12-02 04:15:00,-88.6363333333333,-757.539333333334,-58.5943333333333,-60.782,18.67,13.6133333333333,18.636,19.641,18.075,20.636,19.5366666666667,84764.014,18.064,19.544,19.8506666666667,18.75
2019-12-02 04:30:00,-84.6972413793103,-1003.39344827586,-56.6279310344828,-61.2613793103448,19.3,13.0344827586207,19.2537931034483,18.8286206896552,18.6675862068966,19.8141379310345,19.9648275862069,84767.8965517241,18.1393103448276,19.421724137931,19.7520689655172,18.75
2019-12-02 04:45:00,-72.9913793103448,1850.40172413793,-57.9220689655172,-59.8065517241379,19.0241379310345,12.8275862068966,18.9558620689655,18.6696551724138,18.6893103448276,19.2955172413793,20.2886206896552,84760.6744827586,18.2272413793103,19.318275862069,19.6610344827586,18.801724137931
2019-12-02 05:00:00,-78.5751724137931,-117.598620689655,-57.7062068965517,-58.7831034482759,19.2034482758621,12.5758620689655,19.1593103448276,18.3662068965517,18.6641379310345,19.2310344827586,20.3493103448276,84749.9148275862,18.2768965517241,19.2293103448276,19.5848275862069,18.81
2019-12-02 05:15:00,-76.281,427.806,-58.2313333333333,-60.105,19.5933333333333,12.68,19.5873333333333,18.359,19.054,19.2426666666667,20.5436666666667,84741.3646666667,18.34,19.1643333333333,19.526,18.856
2019-12-02 05:30:00,-73.5965517241379,1656.9,-58.8920689655172,-57.598275862069,19.6413793103448,12.7172413793103,19.6155172413793,18.4044827586207,19.1324137931034,19.2341379310345,20.7368965517241,84721.994137931,18.4231034482759,19.1075862068966,19.4731034482759,18.8844827586207
2019-12-02 05:45:00,-82.9472413793103,-624.369310344828,-56.951724137931,-59.4837931034483,19.6896551724138,12.8172413793103,19.6331034482759,18.5386206896552,19.3406896551724,19.1824137931034,20.901724137931,84724.8344827586,18.4875862068966,19.06,19.4327586206897,18.94
2019-12-02 06:00:00,-75.4810344827586,-0.124137931034638,-57.4910344827586,-58.3531034482759,19.4862068965517,12.8931034482759,19.4603448275862,18.6313793103448,19.1058620689655,19.3424137931034,20.9055172413793,84722.4979310345,18.5455172413793,19.0434482758621,19.3748275862069,18.9813793103448
2019-12-02 06:15:00,-64.5756666666667,2380.31866666667,-59.064,-55.2616666666667,19.67,12.98,19.6693333333333,18.6693333333333,19.2416666666667,19.4356666666667,20.966,84737.0986666667,18.58,19,19.366,19
2019-12-02 06:30:00,-83.0820689655172,-1438.65137931034,-56.4668965517241,-60.2920689655172,19.6,13.0103448275862,19.5855172413793,18.7851724137931,19.2303448275862,19.491724137931,21.04,84746.9051724138,18.6272413793103,19,19.3141379310345,19.0351724137931
2019-12-02 06:45:00,-78.71,21.0951724137932,-56.9527586206897,-57.1675862068966,19.5206896551724,13.0620689655172,19.4475862068966,18.8627586206897,19.2124137931034,19.4634482758621,21.0258620689655,84744.6920689655,18.6851724137931,19,19.31,19.06
2019-12-02 07:00:00,-73.3265517241379,707.324482758621,-56.0358620689655,-59.268275862069,19.2655172413793,13.0862068965517,19.2672413793103,18.9289655172414,18.9058620689655,19.631724137931,20.9024137931034,84742.4206896552,18.69,19,19.3079310344828,19.06
2019-12-02 07:15:00,-57.4876666666667,1955.74266666667,-51.407,-51.616,19.4733333333333,13.1133333333333,19.3936666666667,18.9576666666667,19.0856666666667,19.6363333333333,20.949,84752.0653333333,18.71,19,19.28,19.088
2019-12-02 07:30:00,-30.138275862069,949.078620689655,-34.2679310344828,-35.8303448275862,19.9103448275862,12.8689655172414,19.7579310344828,18.5455172413793,19.1534482758621,19.6203448275862,20.9424137931034,84729.8462068966,18.7437931034483,19,19.2520689655172,19.12
2019-12-02 07:45:00,-0.537586206896552,3130.99827586207,-32.4896551724138,-29.7427586206897,20.7103448275862,12.6206896551724,20.5503448275862,18.09,19.8413793103448,19.2720689655172,21.0868965517241,84735.3865517241,18.75,19,19.25,19.1441379310345
2019-12-02 08:00:00,28.2886666666667,-2166.415,-2.70933333333333,-7.553,22.19,12.4266666666667,21.911,17.3926666666667,21.0463333333333,18.874,21.672,84737.9433333333,18.8283333333333,19.036,19.25,19.218
2019-12-02 08:15:00,41.4396551724138,-1852.56793103448,-2.42413793103448,-8.45827586206897,22.5551724137931,12.3827586206897,22.4351724137931,17.1372413793103,21.7679310344828,18.3851724137931,22.4644827586207,84737.7203448276,19.0062068965517,19.06,19.25,19.348275862069
2019-12-02 08:30:00,61.7572413793103,636.988620689655,-2.53275862068966,-7.54275862068966,23.448275862069,12.5344827586207,23.291724137931,17.0296551724138,22.6231034482759,18.2375862068966,23.2337931034483,84726.8955172414,19.2358620689655,19.06,19.25,19.5124137931034
2019-12-02 08:45:00,72.9241379310345,-1886.71586206897,8.18965517241379,-3.34103448275862,23.6379310344828,12.7275862068966,23.5537931034483,17.0648275862069,22.881724137931,18.2396551724138,23.8510344827586,84729.2665517241,19.4920689655172,19.1013793103448,19.2996551724138,19.7106896551724
2019-12-02 09:00:00,232.484333333333,1476.03066666667,72.7606666666667,59.0106666666667,25.5766666666667,12.5833333333333,25.3733333333333,16.545,24.1016666666667,18.5796666666667,24.5803333333333,84743.5453333333,19.7606666666667,19.1526666666667,19.338,19.9256666666667
2019-12-02 09:15:00,322.305517241379,2992.49,94.8824137931035,76.4551724137931,27.3827586206897,12.6241379310345,27.2344827586207,16.3348275862069,26.1137931034483,18.181724137931,25.8893103448276,84755.094137931,20.1262068965517,19.2272413793103,19.4062068965517,20.2241379310345
2019-12-02 09:30:00,418.64,461.17724137931,145.960344827586,170.044137931034,30.1034482758621,12.6413793103448,29.8155172413793,15.8724137931034,28.4789655172414,17.9389655172414,27.5420689655172,84752.7948275862,20.6213793103448,19.3348275862069,19.5062068965517,20.6479310344828
2019-12-02 09:45:00,553.389655172414,1787.86068965517,292.673793103448,321.229310344828,33.7068965517241,11.2689655172414,33.3693103448276,13.1644827586207,30.8775862068966,15.6293103448276,29.6396551724138,84745.3162068966,21.2744827586207,19.4748275862069,19.6386206896552,21.2148275862069
2019-12-02 10:00:00,464.969333333333,724.77,252.293,285.782666666667,34.6133333333333,7.94,34.311,9.64766666666667,30.5136666666667,12.4243333333333,30.8893333333333,84718.0426666667,22.0176666666667,19.6526666666667,19.8383333333333,21.8606666666667
2019-12-02 10:15:00,552.918620689655,482.829655172414,220.421724137931,358.406551724138,35.4758620689655,7.24827586206897,35.0855172413793,8.92655172413793,29.3924137931034,12.6875862068966,30.9941379310345,84706.6324137931,22.5244827586207,19.9058620689655,20.091724137931,22.3975862068966
2019-12-02 10:30:00,500.579310344828,-1806.29413793103,158.73,236.261379310345,34.751724137931,6.82758620689655,34.2924137931034,8.63896551724138,28.7196551724138,12.4093103448276,30.9186206896552,84691.5168965517,22.9127586206897,20.2137931034483,20.3589655172414,22.8375862068966
2019-12-02 10:45:00,666.072068965517,419.545172413793,171.553103448276,256.088965517241,32.7310344827586,7.70689655172414,32.5772413793103,9.94551724137931,28.9693103448276,12.9624137931034,30.4931034482759,84671.5093103448,23.22,20.5748275862069,20.6434482758621,23.1841379310345
2019-12-02 11:00:00,862.112333333333,2014.585,169.948333333333,352.085333333333,33.48,7.8,33.262,9.84633333333333,29.986,12.589,31.1373333333333,84661.999,23.5703333333333,20.9653333333333,20.942,23.5653333333333
2019-12-02 11:15:00,844.615172413793,1085.17482758621,168.213448275862,336.532068965517,33.5448275862069,7.77586206896552,33.4724137931034,9.73586206896552,29.7693103448276,12.6606896551724,31.81,84642.1437931034,23.9679310344828,21.3765517241379,21.2524137931035,24.0024137931035
2019-12-02 11:30:00,880.672413793103,186.76,237.070689655172,353.826896551724,34.5206896551724,7.52758620689655,34.4268965517241,9.30034482758621,29.9806896551724,12.5113793103448,32.1237931034483,84628.4172413793,24.3293103448276,21.8137931034483,21.5813793103448,24.3893103448276
2019-12-02 11:45:00,844.547586206897,-357.436551724138,263.794137931034,359.915172413793,34.0586206896552,7.47586206896552,34.1437931034483,9.29896551724138,29.9255172413793,12.4034482758621,31.7679310344828,84615.6262068966,24.6475862068966,22.2768965517241,21.9189655172414,24.718275862069
2019-12-02 12:00:00,591.259666666667,-607.981333333333,200.939333333333,289.948666666667,33.7833333333333,7.66333333333333,33.903,9.542,29.798,12.5936666666667,31.2973333333333,84592.3723333333,24.928,22.7653333333333,22.2653333333333,24.9883333333333
2019-12-02 12:15:00,782.588620689655,245.095172413793,242.781724137931,352.048965517241,34.548275862069,7.48275862068965,34.5258620689655,9.28586206896552,29.7696551724138,12.6624137931034,31.7641379310345,84582.1151724138,25.2372413793103,23.2748275862069,22.5962068965517,25.3027586206897
2019-12-02 12:30:00,855.378275862069,692.230689655172,186.315517241379,380.065172413793,34.851724137931,7.53448275862069,34.6958620689655,9.37551724137931,29.3389655172414,13.0713793103448,31.6944827586207,84562.9382758621,25.5289655172414,23.761724137931,22.9144827586207,25.5962068965517
2019-12-02 12:45:00,847.104137931035,1178.89517241379,139.60275862069,359.376551724138,34.3689655172414,7.6551724137931,34.1358620689655,9.66965517241379,30.288275862069,12.5862068965517,31.5689655172414,84560.1779310345,25.8079310344828,24.24,23.2524137931035,25.8544827586207
2019-12-02 13:00:00,763.461333333333,1234.56,151.042666666667,360.313666666667,34.62,7.41666666666667,34.246,9.43933333333333,30.3936666666667,12.5823333333333,31.725,84549.4533333333,26.101,24.692,23.6033333333333,26.1196666666667
2019-12-02 13:15:00,582.653103448276,1853.61896551724,146.282413793103,315.411034482759,35.6448275862069,7.31034482758621,35.2203448275862,9.19379310344828,30.7579310344828,12.3341379310345,32.0303448275862,84544.5827586207,26.3779310344828,25.1134482758621,23.9941379310345,26.408275862069
2019-12-02 13:30:00,432.768275862069,247.877931034483,153.773103448276,221.984137931034,36.0551724137931,6.97586206896552,35.5079310344828,8.8651724137931,30.4944827586207,12.488275862069,32.2465517241379,84548.3465517241,26.6796551724138,25.5024137931035,24.46,26.6944827586207
2019-12-02 13:45:00,362.157,124.502333333333,228.178,294.793,36.7433333333333,7.59666666666667,36.2136666666667,9.48166666666667,30.298,13.557,32.302,84538.838,26.9466666666667,25.8763333333333,24.9843333333333,26.9743333333333
2019-12-02 14:00:00,452.345517241379,3438.63517241379,263.41724137931,262.985517241379,36.2827586206897,7.87586206896552,35.8165517241379,9.83689655172414,29.4258620689655,14.3562068965517,31.8537931034483,84545.2672413793,27.1693103448276,26.2286206896552,25.438275862069,27.1496551724138
2019-12-02 14:15:00,483.356896551724,1488.01724137931,241.165172413793,227.049310344828,33.6310344827586,8.93448275862069,33.4665517241379,11.3806896551724,28.5293103448276,15.4927586206897,31.2175862068966,84533.3848275862,27.2955172413793,26.5686206896552,25.7741379310345,27.258275862069
2019-12-02 14:30:00,367.17724137931,2868.27172413793,127.801379310345,181.088620689655,32.7758620689655,9.70689655172414,32.6344827586207,12.2986206896552,29.3755172413793,15.1741379310345,31.0244827586207,84521.2903448276,27.4103448275862,26.8803448275862,26.0351724137931,27.3948275862069
2019-12-02 14:45:00,373.146666666667,-147.106666666667,140.313,101.354333333333,32.2766666666667,9.96666666666667,32.2106666666667,12.558,29.1993333333333,15.327,30.833,84526.375,27.526,27.1716666666667,26.2473333333333,27.5983333333333
2019-12-02 15:00:00,348.676206896552,526.936206896552,121.92724137931,94.0724137931035,32.9206896551724,9.30344827586207,32.7086206896552,11.7444827586207,29.0158620689655,14.7589655172414,30.7034482758621,84524.5962068966,27.56,27.4275862068966,26.4168965517241,27.8079310344828
2019-12-02 15:15:00,309.456206896552,2590.14275862069,119.019310344828,93.2644827586207,34.1827586206897,9.36551724137931,33.85,11.9541379310345,29.2689655172414,15.5489655172414,30.3027586206897,84530.1975862069,27.56,27.6541379310345,26.5537931034483,27.9834482758621
2019-12-02 15:30:00,206.326206896552,1054.55344827586,64.6006896551724,60.1841379310345,33.5965517241379,10.0896551724138,33.2510344827586,12.7410344827586,29.5496551724138,15.7658620689655,30.1244827586207,84553.5575862069,27.61,27.8558620689655,26.6634482758621,28.1037931034483
2019-12-02 15:45:00,103.139333333333,-228.971333333333,25.2613333333333,24.949,32.8833333333333,10.17,32.5466666666667,12.922,29.2296666666667,15.7053333333333,29.827,84547.2396666667,27.69,28.036,26.768,28.19
2019-12-02 16:00:00,19.8462068965517,706.333793103448,-18.7506896551724,-25.2162068965517,30.4551724137931,11.0931034482759,30.2858620689655,14.4279310344828,28.5186206896552,16.1406896551724,29.3789655172414,84544.7065517241,27.69,28.191724137931,26.8265517241379,28.2127586206897
2019-12-02 16:15:00,-30.6765517241379,970.483448275862,-45.7451724137931,-49.1389655172414,27.4448275862069,13.6137931034483,27.4996551724138,17.6662068965517,27.4134482758621,18.0334482758621,28.9175862068966,84558.6362068966,27.6755172413793,28.3120689655172,26.87,28.2127586206897
2019-12-02 16:30:00,-30.1389655172414,1871.06517241379,-46.8755172413793,-49.1934482758621,25.9103448275862,15.4793103448276,25.9279310344828,20.0265517241379,26.2344827586207,19.9241379310345,28.4344827586207,84577.3134482759,27.5972413793103,28.4110344827586,26.9231034482759,28.1565517241379
2019-12-02 16:45:00,-51.7646666666667,1611.23733333333,-52.971,-54.5336666666667,24.8266666666667,16.9666666666667,24.8613333333333,21.8843333333333,25.205,21.6403333333333,27.6886666666667,84581.959,27.4556666666667,28.47,26.94,28.022
2019-12-02 17:00:00,-57.3162068965517,2098.34379310345,-57.8137931034483,-57.0055172413793,24.0827586206897,17.6206896551724,24.1258620689655,22.748275862069,24.4131034482759,22.5444827586207,26.9603448275862,84596.6575862069,27.2665517241379,28.5,26.918275862069,27.8275862068966
2019-12-02 17:15:00,-71.0406896551724,462.044137931034,-55.8193103448276,-56.2510344827586,23.7310344827586,17.5068965517241,23.7693103448276,22.6775862068966,23.8065517241379,22.7813793103448,26.478275862069,84603.7779310345,27.0606896551724,28.4689655172414,26.87,27.63
2019-12-02 17:30:00,-63.9762068965517,1759.96034482759,-57.5979310344828,-55.5496551724138,24.2310344827586,16.9586206896552,24.2737931034483,21.8493103448276,23.9893103448276,22.3486206896552,26.1934482758621,84620.6055172414,26.8193103448276,28.4134482758621,26.8141379310345,27.4458620689655
2019-12-02 17:45:00,-74.2003333333333,-589.922666666667,-54.6876666666667,-57.605,23.89,17.0733333333333,23.9156666666667,22.2053333333333,23.8206666666667,22.4913333333333,26.066,84591.7186666667,26.655,28.314,26.736,27.284
2019-12-02 18:00:00,-76.6913793103448,-787.683103448276,-54.6879310344828,-57.3286206896552,24.0344827586207,16.9965517241379,24.1065517241379,21.9041379310345,23.7258620689655,22.4872413793103,25.8848275862069,84588.5234482759,26.4803448275862,28.1941379310345,26.6562068965517,27.1251724137931
2019-12-02 18:15:00,-74.2696551724138,-57.8406896551725,-55.7665517241379,-56.8431034482759,24.2413793103448,16.7793103448276,24.25,21.7310344827586,24.0751724137931,22.1468965517241,25.9020689655172,84591.8006896552,26.3203448275862,28.0579310344828,26.5620689655172,26.9834482758621
2019-12-02 18:30:00,-68.3496551724138,1166.27551724138,-55.281724137931,-56.8972413793103,24.0862068965517,16.9620689655172,24.13,22.0089655172414,24.0265517241379,22.2986206896552,25.9427586206897,84587.8017241379,26.2168965517241,27.9103448275862,26.4751724137931,26.8544827586207
2019-12-02 18:45:00,-57.942,2336.12666666667,-57.2403333333333,-56.4063333333333,24.2666666666667,17.02,24.3226666666667,21.9626666666667,24.1533333333333,22.303,25.9113333333333,84593.2783333333,26.0863333333333,27.75,26.3806666666667,26.73
2019-12-02 19:00:00,-73.8644827586207,177.232413793103,-57.3824137931034,-57.1124137931034,23.448275862069,17.1793103448276,23.4706896551724,22.3813793103448,23.5341379310345,22.4962068965517,25.7951724137931,84597.3286206897,25.9651724137931,27.5875862068966,26.2851724137931,26.6027586206897
2019-12-02 19:15:00,-79.6506896551724,-1386.93620689655,-55.4958620689655,-57.6520689655172,23.8206896551724,16.7275862068966,23.8658620689655,21.6520689655172,23.5634482758621,22.1510344827586,25.5337931034483,84598.0868965517,25.7851724137931,27.4324137931034,26.2037931034483,26.4531034482759
2019-12-02 19:30:00,-60.0075862068966,4862.31620689655,-65.1951724137931,-58.3520689655172,23.6034482758621,16.5206896551724,23.6165517241379,21.5224137931034,23.5444827586207,21.6855172413793,25.4324137931034,84600.2089655172,25.6296551724138,27.2748275862069,26.0993103448276,26.3120689655172
2019-12-02 19:45:00,-80.5736666666667,1880.69433333333,-64.3756666666667,-63.5426666666667,23.31,16.14,23.324,21.1113333333333,23.059,21.4646666666667,25.076,84593.9286666667,25.4536666666667,27.1083333333333,26.006,26.1486666666667
2019-12-02 20:00:00,-105.282413793103,-2203.07413793103,-60.5065517241379,-68.3189655172414,22.9206896551724,15.9931034482759,22.8927586206897,21.1703448275862,22.5848275862069,21.5541379310345,24.7368965517241,84589.3772413793,25.2727586206897,26.9462068965517,25.9062068965517,25.9565517241379
2019-12-02 20:15:00,-97.4120689655172,-339.000689655172,-62.3396551724138,-67.8334482758621,21.951724137931,16.2034482758621,21.9665517241379,21.7262068965517,21.7879310344828,21.9224137931034,24.2172413793103,84592.3996551724,25.0268965517241,26.7789655172414,25.801724137931,25.738275862069
2019-12-02 20:30:00,-80.3237931034483,3575.65862068965,-68.3196551724138,-62.9313793103448,21.9310344827586,16.8034482758621,21.9565517241379,23.0865517241379,21.6668965517241,23.2827586206897,23.7644827586207,84598.5065517241,24.768275862069,26.6144827586207,25.801724137931,25.4989655172414
2019-12-02 20:45:00,-95.53,-119.300333333333,-64.3766666666667,-65.9373333333333,21.8133333333333,20.86,21.766,27.4743333333333,21.5713333333333,27.686,23.5856666666667,84598.532,24.538,26.43,25.74,25.274
2019-12-02 21:00:00,-82.3420689655172,3262.88655172414,-69.5044827586207,-63.361724137931,20.9689655172414,20.6758620689655,20.9786206896552,27.2875862068966,20.8275862068966,27.4006896551724,23.1703448275862,84589.2403448276,24.29,26.2255172413793,25.4951724137931,25.0334482758621
2019-12-02 21:15:00,-79.5841379310345,3750.97379310345,-70.0972413793103,-63.2010344827586,20.7,20.3586206896552,20.6886206896552,27.0551724137931,20.4806896551724,27.2541379310345,22.8037931034483,84584.8731034483,24.0179310344828,26.0165517241379,25.3120689655172,24.7875862068966
2019-12-02 21:30:00,-92.8636666666667,1755.89233333333,-67.917,-64.6876666666667,19.7666666666667,21.1333333333333,19.7176666666667,28.565,19.8216666666667,28.247,22.435,84602.0626666667,23.7593333333333,25.796,25.155,24.534
2019-12-02 21:45:00,-93.0379310344828,1559.65310344828,-67.1331034482759,-67.0796551724138,18.5413793103448,22.448275862069,18.4124137931035,30.6103448275862,18.6493103448276,30.1144827586207,21.8362068965517,84599.3751724138,23.4875862068966,25.5865517241379,25.0041379310345,24.2413793103448
2019-12-02 22:00:00,-99.43,701.44724137931,-66.2193103448276,-70.151724137931,17.2965517241379,23.0137931034483,17.1720689655172,31.4913793103448,17.4465517241379,30.7751724137931,20.9827586206897,84595.2006896552,23.1455172413793,25.3758620689655,24.8362068965517,23.8889655172414
2019-12-02 22:15:00,-92.0306896551724,2344.18068965517,-67.9958620689655,-66.81,16.9827586206897,22.248275862069,16.9289655172414,30.4820689655172,16.7772413793103,30.5441379310345,20.0141379310345,84617.5017241379,22.7055172413793,25.1648275862069,24.6689655172414,23.5072413793103
2019-12-02 22:30:00,-102.423333333333,-1353.501,-65.47,-70.052,17.14,21.8,17.0393333333333,30.1253333333333,17.05,29.9433333333333,19.693,84607.99,22.3243333333333,24.9343333333333,24.4763333333333,23.122
2019-12-02 22:45:00,-98.0172413793103,1077.87551724138,-68.1027586206897,-67.0796551724138,16.6310344827586,21.8655172413793,16.5558620689655,30.258275862069,16.57,30.0510344827586,19.3793103448276,84609.1886206897,21.9913793103448,24.6862068965517,24.2686206896552,22.7768965517241
2019-12-02 23:00:00,-102.591379310345,35.3234482758622,-66.2189655172414,-69.2896551724138,16.5310344827586,21.3241379310345,16.4610344827586,29.5896551724138,16.4175862068966,29.4965517241379,19.0810344827586,84608.9896551724,21.6627586206897,24.4341379310345,24.05,22.4293103448276
2019-12-02 23:15:00,-106.089655172414,-115.433103448276,-68.1041379310345,-70.8527586206897,16.5655172413793,20.6379310344828,16.4848275862069,28.6855172413793,16.4193103448276,28.7086206896552,18.8896551724138,84599.2089655172,21.3462068965517,24.1734482758621,23.8303448275862,22.1065517241379
2019-12-02 23:30:00,-94.3596666666667,1297.64833333333,-68.2806666666667,-65.1043333333333,16.66,20.13,16.581,28.083,16.545,28.0693333333333,18.8426666666667,84585.928,21.0676666666667,23.905,23.6006666666667,21.8076666666667
2019-12-02 23:45:00,-103.668275862069,-233.712413793103,-67.1351724137931,-70.9586206896552,16.6,19.7724137931034,16.5368965517241,27.608275862069,16.411724137931,27.6806896551724,18.7648275862069,84579.2762068966,20.8158620689655,23.6279310344828,23.3734482758621,21.5248275862069
2019-12-03 00:00:00,-101.380689655172,-303.616206896552,-67.5644827586207,-68.4275862068965,16.1413793103448,19.3068965517241,16.0206896551724,27.2851724137931,16.3134482758621,26.8748275862069,18.6565517241379,84564.3510344828,20.5765517241379,23.3610344827586,23.1496551724138,21.2703448275862
2019-12-03 00:15:00,-105.282068965517,-558.300344827586,-67.5651724137931,-71.7679310344828,16.2137931034483,18.9689655172414,16.1562068965517,26.858275862069,16.3944827586207,26.48,18.3834482758621,84562.5596551724,20.2948275862069,23.0958620689655,22.9231034482759,21.0158620689655
2019-12-03 00:30:00,-94.6193333333333,1767.13333333333,-68.9066666666667,-65.8333333333333,16.5433333333333,18.9333333333333,16.4643333333333,26.7396666666667,16.7056666666667,26.3613333333333,18.478,84552.8376666667,20.0666666666667,22.8243333333333,22.6946666666667,20.78
2019-12-03 00:45:00,-108.578620689655,-2923.51379310345,-62.7696551724138,-71.6055172413793,16.5206896551724,19.0137931034483,16.4372413793103,26.9189655172414,16.6672413793103,26.5262068965517,18.5944827586207,84548.9513793103,19.8862068965517,22.5572413793103,22.46,20.5713793103448
2019-12-03 01:00:00,-98.4213793103448,-907.508620689655,-64.4406896551724,-67.2410344827586,16.3862068965517,19.2241379310345,16.2793103448276,27.2044827586207,16.5855172413793,26.7134482758621,18.6,84550.0168965517,19.7155172413793,22.3027586206897,22.2234482758621,20.358275862069
2019-12-03 01:15:00,-90.6837931034483,2469.45068965517,-67.671724137931,-64.7089655172414,15.8068965517241,19.4034482758621,15.7165517241379,27.5744827586207,16.2362068965517,26.7803448275862,18.3813793103448,84558.235862069,19.5227586206897,22.048275862069,22.0144827586207,20.151724137931
2019-12-03 01:30:00,-102.424666666667,-438.33,-64.115,-67.2393333333333,15.7066666666667,19.35,15.6113333333333,27.5396666666667,16.087,26.7956666666667,18.0966666666667,84537.4756666667,19.2943333333333,21.8153333333333,21.794,19.9343333333333
2019-12-03 01:45:00,-98.891724137931,-147.045517241379,-69.3431034482759,-69.72,15.7965517241379,19.2275862068966,15.7420689655172,27.2824137931034,16.2055172413793,26.5375862068966,17.9627586206897,84555.5955172414,19.0824137931034,21.5803448275862,21.5779310344828,19.7368965517241
2019-12-03 02:00:00,-102.39,-100.648620689655,-66.9189655172414,-73.0072413793103,16.548275862069,18.9655172413793,16.4641379310345,26.8279310344828,16.6748275862069,26.4448275862069,18.1724137931034,84588.5337931034,18.9262068965517,21.35,21.358275862069,19.5662068965517
2019-12-03 02:15:00,-87.9937931034483,3752.89103448276,-72.8448275862069,-64.9789655172414,16.3275862068966,19.4206896551724,16.2072413793103,27.4765517241379,16.5765517241379,26.8813793103448,18.3937931034483,84614.5831034483,18.8286206896552,21.13,21.1534482758621,19.4327586206897
2019-12-03 02:30:00,-96.8306666666667,805.020333333333,-68.073,-69.5843333333333,15.8066666666667,19.0466666666667,15.7433333333333,27.004,16.2026666666667,26.3143333333333,18.2106666666667,84634.8476666667,18.687,20.905,20.9576666666667,19.28
2019-12-03 02:45:00,-85.5724137931035,4474.63034482759,-71.9824137931034,-62.1775862068965,16.0206896551724,18.5965517241379,15.9124137931034,26.5472413793103,16.2510344827586,26.0224137931034,18.0775862068966,84590.4227586207,18.5434482758621,20.7058620689655,20.7644827586207,19.1272413793103
2019-12-03 03:00:00,-109.116551724138,-2073.47379310345,-63.6855172413793,-72.9534482758621,15.7655172413793,18.5862068965517,15.668275862069,26.5789655172414,16.0696551724138,25.9558620689655,17.8813793103448,84552.1082758621,18.3841379310345,20.508275862069,20.5751724137931,18.9786206896552
2019-12-03 03:15:00,-100.842068965517,1940.84344827586,-70.6365517241379,-67.4051724137931,15.9310344827586,18.6275862068966,15.8765517241379,26.6134482758621,16.3075862068966,25.9151724137931,17.8675862068966,84560.0489655172,18.2437931034483,20.3186206896552,20.3886206896552,18.8244827586207
2019-12-03 03:30:00,-95.9203333333333,-2568.029,-60.1053333333333,-66.5633333333333,16.83,18.33,16.774,25.822,16.8196666666667,25.6963333333333,18.1193333333333,84547.576,18.134,20.1383333333333,20.2076666666667,18.714
2019-12-03 03:45:00,-79.8527586206897,400.305862068965,-61.2086206896552,-60.8310344827586,18.0724137931034,18.151724137931,18.0972413793103,25.1268965517241,17.9741379310345,25.6548275862069,18.8520689655172,84543.2889655172,18.1272413793103,19.9568965517241,20.0227586206897,18.6393103448276
2019-12-03 04:00:00,-91.4913793103448,-1305.27827586207,-59.2675862068966,-61.261724137931,19.5413793103448,18.0448275862069,19.528275862069,24.5634482758621,19.3279310344828,25.2831034482759,19.9106896551724,84520.4982758621,18.2541379310345,19.7934482758621,19.8706896551724,18.6958620689655
2019-12-03 04:15:00,-75.9527586206897,1616.25551724138,-60.5610344827586,-61.1534482758621,20.8379310344828,17.4827586206897,20.8944827586207,23.3879310344828,20.6655172413793,23.9913793103448,20.9544827586207,84523.8006896552,18.4489655172414,19.638275862069,19.7375862068966,18.7810344827586
2019-12-03 04:30:00,-77.9073333333333,202.182333333333,-59.4276666666667,-60.1046666666667,21.3133333333333,16.9233333333333,21.2896666666667,22.719,21.564,22.79,22.025,84551.9856666667,18.7396666666667,19.512,19.6176666666667,18.947
